elevation,slope,aspect,plan_curv,prof_curv,twi,tri,spi,sti,flow_acc,dist_river
0.2612588735304717,-0.0019185928617228214,-0.09192853304862585,0.03021372591128785,0.06859393645804485,-0.12338695638524382,2.2458186350511307,0.4210179552657423,0.044409532597314186,0.0060418734369741935,0.060109846993460635
0.23142638398999985,0.15178399140381596,-0.3785872820862487,-0.07748347086234691,0.04029498892103999,0.15960548870661442,2.599087964541359,-0.004649345318622945,-0.012613585307938074,0.010360021808558597,-0.011766135290054852
0.6428517474056287,-0.004373130283334782,0.050994889409497354,0.5380961312710579,1.249871290405426,0.24575619183777075,1.3462315236814948,0.06968325727993414,-0.0022110917127348266,0.0029502059239824127,-0.0447248874198715
0.1072484210480023,0.2118462400918065,-0.422748146341529,-0.055005612543933796,0.07054775679044462,-0.13819657096887042,-4.416929153722617,-0.1731574577661138,-0.0029627590299647235,0.0023974513467052002,0.12345708530564978
-0.7258438398318845,0.07241446693369803,0.2093788429472544,0.04362238493427118,0.1282460428968577,-0.11155577240735601,-3.8574810597522964,-0.13716992961479918,0.0016157141556964046,-0.006746405249178369,-0.01835684811769675
0.2511916083175798,0.11053680650886755,-0.06371676700934158,0.5297908910658506,-0.1845969023272735,0.03490381896175227,0.9123949401994851,0.07719432450897695,0.006448105800786255,0.010768698392829108,0.027939014937402994
0.0036366187501963693,-0.2365495041696261,-0.30089237635069593,-0.05388589810040761,-0.24735514020532828,0.29621049910546976,2.0919708277454747,-0.4636166425561292,-0.006580299953025467,0.00263430293157282,-0.3317591679711436
-0.8689378460391701,0.07222100058985166,-0.22857082731467906,-0.04237928962695175,0.007755275933227939,0.13324873454371572,-1.703674821648988,-0.16307454470600496,-0.0028328397725703213,0.000946530485237183,-0.06228943956375626
0.2222308683793702,0.0979660466138762,0.3187907179911896,-0.13418518537727894,-0.14720471081989278,-0.32418729582241196,-4.6192782475928285,0.5722859873605141,0.06132569280662945,-0.03591658571196574,-0.002474708794992212
0.9100027603233255,0.288146178804243,-0.04007121333177821,0.6231152322426102,1.0596969397660747,0.24758442053499743,1.3481448757181473,-0.1993217275513326,0.00037743746577703516,0.0015622425598818194,0.16591031027572317
0.19542695436145752,0.21088803314341342,-0.4475534413895092,-0.01070611442023711,-0.10637938676218531,-0.21489220816217175,-2.969668207577011,0.1805002659572163,-0.04461097229251456,-0.0023856477508930212,0.02358464071730838
0.6520566295419115,-0.05701015757783062,0.19067406803514858,0.3710450569364491,-0.11153733354707407,-0.08606175469558752,1.5837352618166183,0.20852514191274105,0.023498887402280042,-0.020899245375629257,-0.05223703790930911
-0.6550633029124281,0.0827815141193683,0.058191974384617956,-0.09605855249359076,-0.11583312342064417,-0.3071997888651225,-3.6198816536334406,-0.17451922531409045,0.00027744050009737367,0.0034551993980354166,-0.0687296408129729
1.1641658742828038,0.23087808548464966,0.10407133745673756,0.0760458338930487,-0.10544850950270958,-0.12823806697986093,2.410041058375937,-0.18757319143870388,-0.0005797670107223117,0.0029488165799512306,-0.8110228030067831
0.21492510420674396,0.15600411868115885,-0.2524753611299858,-0.11007151772605861,-0.11242759767097768,0.036349030918509447,-4.720304739766359,-0.24056306728255025,-0.010972180343111752,0.0011243484706863556,0.028355296594503015
-0.8878144343894817,0.07983025047321302,0.28774316173014347,0.13754344623252457,-0.006949854540234634,-0.01876906673996306,0.4897070734020722,0.15487400515108557,-0.039000328847341226,-0.006757421288709256,-0.0046316886240406465
0.7944786547707469,0.22732369679515094,0.31318301272671323,0.04977010642561008,0.5630363993298232,0.26833877480996,1.6119951063063125,0.4931478738737721,0.19627253604427589,0.15589292205479668,0.026126693913171958
0.0707490452201882,0.18448967855754778,-0.05674969961507579,-0.03675428419248525,-0.06915309039108791,-0.0925470057687974,-4.763749177015117,-0.13251407215058422,0.007726259621169579,-0.004999163178351088,-0.03437764157673538
-0.7384557754172156,-0.010841712490754418,-0.24333316573398336,-0.05470351102310631,-0.06848182367148052,-0.41519567378253314,-3.5072088076127947,0.382536547181263,0.014762159953424815,-0.043569197180647445,0.18721343644007335
-0.18167367750768187,-0.303071998765742,-1.2925146848847204,-0.664166672908877,-0.15202890623333534,0.058874709506088925,2.3620063478856843,0.16364960932569578,-0.01880903601510808,0.004310660462247287,-0.0334455260244885
-0.9019000744013453,-0.08069770057198719,0.31841301278901324,-0.09016764075478556,-0.012268302782968536,-0.38157671853323794,-3.2721278278804142,-0.328600850641626,-0.005994684500820557,0.0033480479702459164,0.07598687627098004
0.28780200955346913,0.2500715398130981,-0.1681123177418471,0.100003115446129,-0.09615328931078608,0.3194442440518773,3.1566384566098162,-0.12630743140836115,0.0016634815644663804,0.002789839069058224,0.40764544052495555
-0.9963407009719402,-0.15852509146048618,-0.31208965042440134,0.4494674114985228,0.007626088190472911,0.22623442251713466,1.3402524452441946,-0.017051590408899923,0.0010488419255036841,0.0024176517068864095,-0.39331453578826503
0.44065186104672255,0.2598139193051299,-0.49362056044165814,0.06734779004027305,0.345319886641407,0.29594762807687475,1.9520849890465426,0.32416985989125136,0.18990023125067254,0.07626125866283202,-0.08231638045279491
-0.30641351909806747,-0.18699291274817445,-0.3424710120249894,0.005598544281536068,-0.10266134796847272,0.007871965992641389,2.410174786143204,0.28180050329303485,-0.03406501760524655,0.012194746279767316,-0.2264772868903943
-0.11997463267615383,-0.05308653729431277,0.2681308888562949,0.08855785337444501,-0.04794368987053613,0.18255408028068532,2.372301350475446,0.1837207909856935,-0.0034821902441434243,0.012317984098747018,0.15870810636250468
0.06179714968152605,0.14618623857292823,0.06216667130412942,-0.12412359152230033,-0.013631234057446491,-0.2127294168702784,-4.47977762298589,-0.3453667986132067,-0.017168899685593562,0.0024491589797061663,-0.060185873276643875
0.41399906783678897,-0.14660210572428334,0.32086812396324027,-0.08021238651841914,0.8200937557475502,-0.12658160268755567,1.9422002720850025,0.21735248787954023,0.007100578834600468,0.0015435395004841168,0.07899995465800906
0.32677021125814876,0.16275818408300669,0.20976311248555665,0.006975471176707942,-0.10690268649180687,0.20751711877955115,2.3226711119195462,0.23756111678165526,-0.01536397191012061,0.018211277803631496,0.023232687839408017
-0.6180242297168057,0.051543732763946117,-0.05885281207699486,0.055946853512155045,-0.04257960474479175,-0.20065076168047766,-3.187088468458466,-0.16020572155185533,-0.007588228037761437,-0.0014629708297641368,-0.12442407243674918
0.2400814996410472,-0.05658048456019965,-0.25919462502492974,-0.2670447448341069,-0.41150019069934834,-0.030943871925724627,2.0834789379630463,0.325749151737065,-0.007201892199367891,0.0059221363578189044,0.049192171330491696
0.1524817520530158,-0.1331641189062822,0.0072061516788426766,-0.2084835833688916,-0.09477058762460897,-0.1239469541482604,1.9182024108978084,0.4466048832266007,-0.04413555671562991,-0.020899245375629257,-0.06427940229747724
-0.9268642179551949,0.031045152727126164,1.25275323609548,0.16698539953016445,0.1150518774681029,0.005523840821433444,-1.0901642182002276,-0.1260515911740826,0.00377001803417094,0.003283607905373387,0.08029950308656801
0.623064299352735,0.0865353042993767,0.00847895815963076,0.030724818352979934,0.4833865084686756,-0.16871482858988318,1.3588852627959527,0.13061964452662606,-0.0513051176232605,-0.005105322880834876,-0.4367882912606765
-1.4165967403592155,-0.16074843767852046,0.24747934069023808,0.34268617150382347,-0.12031721841550125,0.22019776806559666,0.5683570530922596,-0.20620052568144234,0.004047565428511875,0.0023636943984528163,-0.062402752007880015
0.22802621101430404,-0.11770808578270246,0.02621469388957865,0.022151083367626705,-0.02565464906728372,-0.18367025866698483,2.0796101485578613,0.31157094799228413,-0.07832953077037325,-0.02099296975609078,0.03598604922211825
0.530455418562714,-0.07545323592714122,0.05452757077800646,0.12816086175463381,0.030827309096699795,0.22999175826807705,2.0798874934248865,-0.17922434295596346,-0.010146978538477444,0.0026522335718716333,0.011848578842478363
0.5196228036779358,-0.034526809644128756,0.0632692653837934,-0.24061291614004293,0.8960767404712837,0.23863837220349818,1.8931575630631214,-0.4150771826016867,-0.010783176315724537,0.002942184080215624,-0.12892613239983802
0.29946455235221064,0.31270668713265365,0.33322718790798433,0.21985437204004254,0.23723867990906594,-0.11777326460356943,1.9577121448811157,0.6499598171994028,0.06416709719714597,-0.08298593877748124,0.06397025539544102
0.5125101449892164,-0.1350074963531296,-0.03285649159565328,-0.31007124284648646,-0.3070356311424784,-0.2766131151276653,1.893197186086898,0.30731646100858084,-0.006245255872696602,-0.03158040312465081,-0.06586068109981495
0.11056528020395179,0.32396633255495627,0.33349930100965597,0.016883544887759633,1.0415838859355224,0.3134928223333625,1.3208028852932856,-0.12878310440157112,-0.011259331710824032,0.0023981154289800305,0.11843726854205218
0.4232960094406234,0.40714043972658537,0.3640824631117905,0.20613415335754046,0.8294239884823672,-0.11197429247143184,1.8537998170509962,0.2209024160537867,-0.008793469226694807,0.0231836661457792,-0.24976288816219006
